1 11700 0.22860386967658997 0.24711233377456665 26.902002334594727 0.03131675347685814 22.090362548828125
1 11800 0.23064738512039185 0.2460453361272812 29.94182586669922 0.029300449416041374 17.710941314697266
1 11900 0.3328286409378052 0.23434701561927795 22.96398162841797 0.049502864480018616 16.836814880371094
1 12000 0.2859303951263428 0.24375638365745544 26.48079490661621 0.028288906440138817 17.991252899169922
1 12100 0.2954763174057007 0.24166014790534973 28.670576095581055 0.020466478541493416 31.235219955444336
1 12200 0.31838780641555786 0.22735993564128876 20.001869201660156 0.0652589276432991 24.71329689025879
1 12300 0.41742923855781555 0.20848286151885986 16.94180679321289 0.2098740190267563 39.75209426879883
1 12400 0.3280235528945923 0.23027008771896362 21.55828285217285 0.12554804980754852 42.403961181640625
1 12500 0.18296432495117188 0.25346678495407104 27.906909942626953 0.044861093163490295 23.90995216369629
1 12600 0.24947503209114075 0.2454650104045868 29.211240768432617 0.018863067030906677 17.721355438232422
1 12700 0.3111134171485901 0.23261353373527527 20.148900985717773 0.06192006543278694 14.72853946685791
1 12800 0.2469182014465332 0.23452958464622498 26.0603084564209 0.052902866154909134 30.98614501953125
1 12900 0.24571332335472107 0.2405398190021515 23.37535858154297 0.040455978363752365 14.492317199707031
1 13000 0.25848865509033203 0.22021585702896118 23.31694221496582 0.10105153173208237 25.148719787597656
1 13100 0.2467021942138672 0.24844640493392944 27.630348205566406 0.02841663733124733 18.496353149414062
1 13200 0.23961977660655975 0.2416193187236786 23.470855712890625 0.1255515068769455 45.471492767333984
1 13300 0.3543916344642639 0.2603812515735626 23.46670913696289 0.04852527379989624 22.707645416259766
1 13400 0.27851539850234985 0.23179924488067627 25.007450103759766 0.07675789296627045 24.8804874420166
1 13500 0.15582513809204102 0.25074684619903564 32.701560974121094 0.018133478239178658 35.08230209350586
1 13600 0.2429630607366562 0.23244145512580872 24.96211051940918 0.06283469498157501 16.224937438964844
1 13700 0.3033432960510254 0.2389378547668457 21.433103561401367 0.09691960364580154 33.262882232666016
1 13800 0.31555065512657166 0.22554580867290497 23.034584045410156 0.06251069903373718 31.46990203857422
1 13900 0.26624053716659546 0.23710769414901733 24.111112594604492 0.08603277057409286 20.443689346313477
1 14000 0.22274959087371826 0.2523704767227173 26.615066528320312 0.033766187727451324 30.78726577758789
1 14100 0.21783027052879333 0.24858002364635468 29.700565338134766 0.022397153079509735 18.9805965423584
1 14200 0.18168151378631592 0.25015947222709656 35.31175994873047 0.006012219004333019 17.038002014160156
1 14300 0.3527127206325531 0.23362526297569275 22.92043685913086 0.0476507693529129 41.425315856933594
1 14400 0.1493832916021347 0.2538624107837677 30.713788986206055 0.03138173371553421 21.2916259765625
1 14500 0.456240713596344 0.19181320071220398 17.64404296875 0.11468544602394104 28.149415969848633
